symbol,pct_chg,rise,std_deviation_1y,pct_chg_1y,std_deviation_6m,pct_chg_6m,std_deviation_5m,pct_chg_5m,std_deviation_4m,pct_chg_4m,std_deviation_3m,pct_chg_3m,std_deviation_2m,pct_chg_2m,std_deviation_1m,pct_chg_1m,std_deviation_1w,pct_chg_1w
000625,-2.8539,0.0,2.78758689073618,34.2793009057641,2.4249652185253026,-15.873498782515526,2.4640056601977895,-7.323498696088791,2.5153907955138486,-0.09349885582923889,2.5884189940644444,3.3365011513233185,2.543683266669418,23.70120057463646,2.362388633936098,16.29070058465004,1.6267116453779646,7.7094002068042755
000626,-0.1299,0.0,3.1830924780816403,23.485298335552216,3.259129557035248,-26.679000966250896,3.267570891432079,-20.439001329243183,3.281233392650667,-6.139001406729221,3.2953448708973916,14.590998440980911,1.680467759769819,-4.064999893307686,1.4325077326646236,9.052700132131577,0.3936850863102566,4.677599936723709
000627,-0.813,0.0,2.6027850425224752,24.201299846172333,2.3051326036150863,3.3226001262664795,2.3032564574169903,7.462599992752075,2.3345771148350978,1.9925999641418457,2.392636881261294,6.0625998973846436,2.7423525416492613,17.912900388240814,4.046068941610617,5.611400604248047,1.9373613927619109,4.832100033760071
000628,0.409,1.0,2.4916244438283437,14.571198306977749,2.5115481937666106,32.48519901186228,2.46655877132601,21.535198621451855,2.480181122104167,15.275198601186275,2.475719598428511,16.965198256075382,1.6305918583262928,-2.2268995121121407,1.1445189037816428,11.064700067043304,0.5225764241107216,0.7255999743938446
000629,-0.3175,0.0,2.73679024716024,16.22300074994564,3.2315983632346055,15.320101246237755,3.2315983632346055,15.320101246237755,3.2315983632346055,15.320101246237755,3.2315983632346055,15.320101246237755,1.1594491965722507,-4.050099849700928,0.9378818573898987,1.3700001239776611,0.9775587546796103,2.2759000957012177
000630,1.3158,1.0,1.8097991650660632,12.927099734544754,1.6847466896536119,-11.446400731801987,1.7175940679588595,-5.556400626897812,1.7543978930565425,-5.256400555372238,1.7949952607898287,-1.8264004588127136,1.133807766356953,-1.8850001096725464,0.8166987009309308,2.738699972629547,0.9557010979876357,0.9047000110149384
000631,0.0,0.0,1.9819860713989552,-4.383800983428955,1.885114652425808,-16.651501551270485,1.9151279363174771,-12.421501398086548,1.9456616827967954,-18.411501497030258,1.9783538437359032,-10.861501276493073,1.1292674397373221,-3.4539999663829803,1.1538236903760222,8.071500092744827,0.8091993757263207,0.36299994587898254
000632,-3.4109,0.0,2.844754537693123,48.022400334477425,2.577421996312359,20.555599704384804,2.5886006521874076,20.16559974849224,2.6261244600871945,21.005599781870842,2.6421642630479227,6.3655998557806015,1.5759131996784053,16.5049998909235,1.7376323940228493,13.599200010299683,1.4889593552409357,-4.027999937534332
000633,1.7316,1.0,3.820534276607948,11.902000397443771,3.7603018795263172,-34.16379904001951,3.8537041564950933,-32.94379908591509,3.9314893521955145,-33.1937991976738,4.032369911698128,-38.68379929661751,1.7509336959463688,-4.998399943113327,1.493211535839041,2.867299869656563,1.0549824503040652,4.930499881505966
000635,0.1225,1.0,2.645471766786337,-20.292602121829987,2.7961114211709535,-25.49310190975666,2.7962727452708247,-21.85310198366642,2.839546716198453,-17.163101881742477,2.897059731006676,-7.003101885318756,1.5796675742440351,-4.351800292730331,1.6264460808561954,7.002499803900719,0.720612760751777,4.2870000302791595
000636,0.9629,1.0,3.448742089322383,10.492201149463654,3.7586325032021413,44.79960089549422,3.7833653876272852,23.589601051062346,3.738266743555648,21.029601860791445,3.738707780676565,27.299601953476667,3.9588398501955524,23.253601357340813,4.581771453245587,41.892801478505135,2.971900989034689,16.392600059509277
000637,0.0,0.0,3.302896436333632,32.289898708462715,2.9358752135831376,8.767297938466072,2.9763546813078756,9.61729796230793,3.0102865127799454,11.35729794204235,3.070861317876108,16.24729783833027,1.7490603318709943,7.398899808526039,1.620165040615455,13.519199803471565,0.6931194939131402,5.424499988555908
000638,1.1696,1.0,3.9057706952121047,21.690698504447937,3.7228942562426233,-34.10810162872076,3.7223217190953903,-29.648101910948753,3.7522253931062264,-25.338101744651794,3.806806970801162,-5.258101463317871,2.7445944538541602,-0.10450053215026855,3.358855730220091,14.085299789905548,1.1402040529357442,4.024699836969376
000639,-0.1818,0.0,2.612352496342833,2.9079996570944786,2.7173730008154093,-25.29690082743764,2.7438964354280304,-25.546901006251574,2.7060473784377854,-12.976901184767485,2.599985322487536,-17.51690074056387,1.9962832816388645,-11.52119991183281,1.6824331798617476,11.058600321412086,1.1253725759265556,3.180799961090088
000650,4.1949,1.0,3.158524867876938,11.740600489079952,3.1247824703675104,56.91309864073992,3.183609742587944,57.363098315894604,3.232981404404629,45.263098917901516,3.249843579794222,35.773098669946194,2.2318286713745823,6.948800042271614,2.266280712824182,13.254100069403648,1.0961251961651313,-0.3750999867916107
000651,0.1011,1.0,2.307664482492224,59.0205007083714,2.2893447283861756,24.704999770969152,2.304612072297069,39.39499978348613,2.253527091433932,33.17500017210841,2.2880746480893426,32.95500045269728,1.4026586451241017,9.121699888259172,1.4736527569574889,17.542299849912524,1.6906710743033608,3.2829999327659607
000652,0.5277,1.0,3.085726161514128,37.29369941353798,2.709671906722629,-1.4084004759788513,2.7549836784168793,0.7915997505187988,2.816366994043705,5.9815997034311295,2.8912646688598396,15.951599508523941,1.659574412259112,-3.015799790620804,1.271811111843213,10.466200172901154,0.49520815531793255,4.616200029850006
000655,1.4493,1.0,3.381835485400853,60.77770057320595,3.034875674372055,19.710500985383987,3.078883962460764,21.130500823259354,3.1011249772297416,41.09050054848194,3.1767509175460167,53.200500667095184,3.082908379570483,-13.9424998909235,2.586690927891568,8.801100119948387,1.6814623775986277,-1.8986001312732697
000656,-2.4745,0.0,2.1603404053062416,35.48809923231602,1.980576241951801,45.770799085497856,2.0066068799492767,38.16079907119274,2.0031829247926147,42.460799023509026,2.050579371050459,49.490798979997635,1.886823126014989,1.2161996811628342,1.8425821969769984,16.830499321222305,1.3883578222603645,1.3683999180793762
000657,1.9471,1.0,2.7478384901238964,20.332899495959282,2.705533326826665,0.06119941920042038,2.7175320524414213,-4.488800548017025,2.701379344623057,-1.168800674378872,2.7522966822037387,4.111199282109737,2.228297201698245,10.731499955058098,1.8342635431517207,9.847100138664246,1.6161752263548927,6.419400125741959
000659,-0.6944,0.0,2.6957542371403895,8.109899878501892,2.9485821620602075,-6.612899571657181,2.9853014189989246,-10.6628999710083,3.0098165899944864,-0.2629002332687378,2.9887103679739404,10.937100321054459,1.756949075809728,-5.0617998242378235,1.5036126092510902,7.820400089025497,0.5777262334726029,2.8333998918533325
000662,9.9404,1.0,3.807110835402333,16.063597321510315,3.542301250827398,-40.51460209488869,3.548735003201116,-44.39460229873657,3.612752488250165,-37.764602184295654,3.629927364298979,-16.914602145552635,2.804766436769005,13.716799825429916,3.294611371186373,29.854299947619438,4.302730808917909,11.929200202226639
000663,-0.6441,0.0,2.9356593538388083,-1.6383995562791824,3.0523799704132224,-68.76200065761805,3.0438082301324068,-49.12200018018484,3.056251224543545,-33.5119995996356,3.0773792037193974,-17.771999552845955,2.2546761206434103,-17.71870008111,2.2720950039603536,12.71579983830452,1.5026801014724707,4.012699902057648
000665,-1.4925,0.0,2.791283353054183,16.87080106884241,2.721889987348792,2.247800387442112,2.621242108030877,-5.282199822366238,2.6560934198974198,-10.65219982713461,2.669310158355521,-6.4821997210383415,2.444185951141835,6.777100548148155,2.813149545584332,22.90120042860508,1.674284070741134,11.41529992222786
000666,-0.463,0.0,3.100883006419774,-22.969900608062744,3.1068115051074874,-18.929900646209717,3.100883006419774,-22.969900608062744,3.100883006419774,-22.969900608062744,3.100883006419774,-22.969900608062744,2.321585580190839,6.99240018427372,1.3679165699063394,7.239499807357788,0.4708692242581346,5.836799919605255
000667,-1.0345,0.0,1.3236628088890479,26.64080050587654,1.3732908102048769,-0.22849994897842407,1.3728443985942598,4.611500173807144,1.3844588849232264,12.781500190496445,1.4018933630048276,24.181500285863876,0.6601807670229474,10.261000007390976,0.7709622231630214,7.966399937868118,0.840006080249904,4.261500000953674
000668,-0.1916,0.0,3.0264037706883964,65.89410132169724,2.747498883134884,29.78050099313259,2.792462832505662,35.450500920414925,2.8531072171338474,28.1905008405447,2.9061837431422437,35.830501049757004,1.730886013495588,-2.484900362789631,1.7841238703197788,13.744899645447731,1.7907844674243327,4.336200043559074
000669,0.7143,1.0,3.8790722952119294,-36.40069770812988,3.9213667092411817,-46.37169659137726,4.016434368005306,-43.57169696688652,4.133039684992136,-39.091697067022324,4.155730858605577,-31.51169717311859,3.0097302797775702,-4.518200650811195,2.82291962931494,10.049599781632423,1.393276275501035,3.698600009083748
000670,-1.4019,0.0,4.052310175620169,-40.556198224425316,3.8597348106863056,-68.00139869749546,3.8263398703759175,-82.08139868080616,3.8174529916032656,-91.24139811098576,3.910475779032472,-67.90139754116535,2.4881213597115712,0.42760035395622253,2.2515778778024296,10.879899859428406,2.0175237065042895,13.222199857234955
000671,-0.6601,0.0,2.5418290297142767,11.959500283002853,2.458528007875266,-25.459499537944794,2.4361173680992194,-11.649499282240868,2.4319699776470816,-10.059499457478523,2.4567657847342894,6.690500736236572,2.1086308312500526,-11.706899344921112,1.6695501896348783,-0.857699990272522,1.7819407444955069,4.482000067830086
000672,0.0,0.0,2.4128853059910824,51.3115009739995,2.6268663855824244,24.471100084483624,2.5472672233729363,28.421099819242954,2.5555823071089026,37.82109967619181,2.542807921619955,51.72109979391098,1.9243604225730913,11.272899761795998,1.916893306975259,14.945599734783173,1.1084495582099145,5.903500139713287
000673,1.2422,1.0,4.0167052895463256,-58.035599157214165,4.3739888876911674,-123.65669993683696,4.39907196530852,-131.67669907957315,4.403617711496821,-166.33669935166836,4.391957249363721,-147.11669932305813,3.078217055557188,-6.873199671506882,3.8187259808979617,12.665100306272507,5.079888462972951,2.5036003589630127
000676,-0.9132,0.0,2.3396677310140945,-23.482700057327747,2.8220548701457338,-16.479899555444717,2.741527068923484,-36.33989928662777,2.662141573016013,-41.65989923477173,2.5852021971089365,-34.81989964842796,1.9740725930647547,1.7738999277353287,1.9448442705083397,16.60720007121563,2.1286439165617868,7.255900055170059
000677,3.3742,1.0,3.7666387874573752,15.843897759914398,3.6435561917754553,22.741797775030136,3.7081401239955207,22.2217977643013,3.582202847069734,-3.428202748298645,3.627043972284155,12.901797592639923,1.9189008383598407,-7.980699837207794,1.8329464329065137,10.367899924516678,0.36412366462217394,4.411900043487549
000678,-0.9722,0.0,2.6442289073231042,42.79340074956417,2.831482408517719,21.96989968419075,2.8635691863279877,25.599899381399155,2.835467841047543,30.409899786114693,2.908623845987518,40.78990012407303,2.1208067936294,4.521299719810486,1.9585450445530217,12.522800087928772,1.951150778532761,0.0934000015258789
000679,0.5076,1.0,2.8871814022356856,5.396100670099258,2.7572317331453693,-32.053499698638916,2.7549081959672423,-30.90349930524826,2.797243844192705,-30.473499312996864,2.850017468286343,-18.133499428629875,2.1897896190781756,-2.1832998991012573,1.8677836450968555,11.953300058841705,0.8823410337991835,4.71750009059906
000680,-0.2625,0.0,2.6891524400137254,17.236498802900314,2.5773044117497146,-5.152601212263107,2.619969764541841,0.6773989200592041,2.676714187970183,4.527398943901062,2.740371993563822,12.057399153709412,1.8817778360034287,-1.3079004287719727,1.595219996521895,7.630499929189682,1.2305080675076492,5.739499986171722
000681,-1.0837,0.0,3.036735757669452,-8.616099581122398,3.185097806695488,9.034500788897276,3.11551684132243,3.9345007054507732,3.1067657392249775,2.1545005924999714,3.07152186772207,-6.145499344915152,2.0727258452360595,21.38910013437271,1.9497754217300463,6.249699890613556,1.7079823639923828,-4.603500068187714
000682,9.9426,1.0,3.0544877704201503,52.84459936618805,2.7089414479357505,27.749299213290215,2.749310272947191,30.31929925084114,2.756826258554506,28.979299634695053,2.8324296447335002,36.05929942429066,2.605575442044423,16.516000017523766,2.8501970132098333,26.049200102686882,3.619383955246461,14.885599821805954
000683,-0.4049,0.0,2.088753636090413,-6.159101039171219,2.008908185487448,-7.508701026439667,2.0430771220520523,-2.368701010942459,2.053193819205499,-14.818700700998306,2.0822874275946286,-9.738700568675995,1.2718912492769563,-2.4388002157211304,1.3344554864121354,8.646299690008163,0.7078078756993335,2.4776000380516052
000685,0.12,1.0,1.9453049095490786,21.32940000295639,1.763676546026007,-6.324100650846958,1.7891742874354,-8.784100465476513,1.8150303111875543,-0.6641000881791115,1.8569532700412712,4.3558996841311455,1.2331786878193383,-1.9228002429008484,1.2976933688533143,7.923499971628189,1.1201832407833578,4.215799987316132
000686,0.3386,1.0,2.9961422442343384,49.662901401519775,2.6162906712477594,24.704100914299488,2.6744740373154903,27.07410091161728,2.7305878640211256,26.354100942611694,2.799974074880365,37.38410095870495,1.7111284686982124,-3.12309966981411,1.729437848583018,9.297000244259834,0.9231888422405956,6.5929999351501465
000687,-2.4941,0.0,3.403139072114397,21.53929904848337,3.235927290371387,-0.31080156564712524,3.236235517195845,-2.980801910161972,3.1577478686331015,-17.940801680088043,3.2094409409396856,-1.5508016273379326,4.665481287144101,24.431399509310722,3.428899745790886,11.893799751996994,2.962106649296954,3.113700032234192
000688,-0.4822,0.0,1.5845044217929054,-3.140399530529976,1.6415927650209827,12.224000677466393,1.6489333288501937,8.36400055885315,1.6329487351360794,7.1840005069971085,1.608422940404498,0.6040003597736359,0.9166327333812304,-0.9659001380205154,0.7759380294236367,0.5465999245643616,1.14457461547552,-0.543999969959259
000690,-0.1695,0.0,1.9251220889974818,-13.49509996175766,1.9396739224016413,-22.841000199317932,1.921626116450978,-21.331000357866287,1.9099542026017593,-13.101000219583511,1.9035476515977305,-20.041000247001648,1.3887575671334278,-3.0712004005908966,1.0849197486900621,-0.3834000527858734,0.7110910375735601,1.8981000483036041
000691,0.4988,1.0,3.491090793023706,17.72229951620102,3.2534894478349434,-20.710499837994576,3.3176255239430574,-24.4904997497797,3.338663293355951,-21.900500014424324,3.3761397084275493,-19.37050050497055,2.427460335522799,2.275499790906906,1.3729215345284687,14.132499694824219,0.6146122063815658,3.056800037622452
000692,-0.3378,0.0,2.8335083766919595,4.492900371551514,2.674782489215756,-20.327100574970245,2.6358212922858986,-23.30710032582283,2.6709488466175313,-18.837100237607956,2.723053104334687,-7.887100547552109,2.4761836213576376,-2.9528003334999084,3.1056559086432944,10.968599706888199,0.6007347473127951,2.4079999923706055
000695,-0.4667,0.0,2.566004144358391,7.911999776959419,2.6017607037475514,6.2238001227378845,2.5436303105777887,-3.656200222671032,2.5143392591684965,-5.606199659407139,2.4836813131369646,-4.1161999478936195,1.5728023627734524,1.9531002342700958,1.0193062345196708,2.9513000398874283,0.39448798423567183,1.1790000051259995
000697,-0.7977,0.0,2.942855987762607,-2.7801975160837173,2.792768654247934,-18.516597844660282,2.8179121324704925,-20.38659732416272,2.8441728477019295,-18.096597719937563,2.920083545272207,-13.766597706824541,2.08011969523305,24.979500494897366,2.131730543890317,27.226100459694862,1.7287530409151675,5.54290010035038
000698,0.0,0.0,2.061114741595337,5.194200769066811,1.987508330001832,-20.743099480867386,1.9799269177840864,-17.353099435567856,2.0128525088761586,-10.573099568486214,2.0380121028380365,-2.4830995351076126,1.7730346011797855,3.142700210213661,1.218531954088186,4.3623000383377075,1.2740628093642128,4.006599947810173
000700,0.0,0.0,2.4577867886390568,13.960097879171371,2.3000027980076947,-19.093602031469345,2.3140092516774375,-17.11360178887844,2.3365451009354055,-8.833601668477058,2.359712396879325,1.3963980674743652,1.5798965425802716,0.3617999851703644,1.1093899389687671,8.360699862241745,0.49150113530800754,2.580499976873398
000701,-0.3252,0.0,2.3256650536400425,-3.8338996171951294,2.44883678890833,-20.280199743807316,2.3707714103011424,-32.85019940882921,2.3588958388010215,-22.77019963413477,2.3979911853565454,-13.750199884176254,1.4841036625682722,3.287300005555153,1.4006972562610738,10.495099902153015,1.2576506421196416,5.932599902153015
000702,0.6993,1.0,2.9535619246884552,38.48389898240566,2.6783440708441906,24.763199523091316,2.703158803717046,22.40319947898388,2.7544136321850976,21.06319959461689,2.774277971027587,27.663199678063393,3.0412127672057245,13.873400464653969,3.463869938794355,24.176599994301796,4.5631080003128375,13.648400261998177
000703,0.5224,1.0,2.475550614525257,-9.508200570940971,2.7588953181412315,-16.184000946581364,2.6710288399496998,6.775999091565609,2.6365140960826334,-7.3740009889006615,2.651316689395177,-10.914001632481813,2.0024781858468246,0.13519999384880066,2.2124077547648375,12.411399871110916,1.9366617601630245,17.246799886226654
000705,-0.2963,0.0,1.7022643407974687,5.965900935232639,1.9142652100159254,-2.5999980345368385,1.8978186053296644,-8.929997898638248,1.886604742500771,-13.349998094141483,1.8624315537326996,3.780002050101757,1.1784859377728838,3.4686002135276794,0.9236041372412065,13.591100007295609,0.5572853512597193,1.6536000221967697
000707,-0.7326,0.0,2.484568929396956,2.497798889875412,2.6065587420964884,-34.02880148589611,2.622667110918779,-24.678801268339157,2.610729094781466,-3.7288016378879547,2.6421879729297237,6.061198532581329,1.4154957575682638,-6.278200179338455,1.1624957557601427,7.763499855995178,0.6040632583155391,2.992199957370758
000708,-1.0618,0.0,2.3988544103656797,65.8183011263609,2.2912903054486464,52.40710223466158,2.274716602567003,63.747101813554764,2.321178766759809,62.87710174173117,2.385158556926027,63.95710168033838,1.9016391968004835,27.4510003849864,1.92449922280245,22.642500288784504,2.4849431004576963,6.845600098371506
000709,-0.3759,0.0,1.5782716914889945,-3.2681988179683685,1.5551396401979223,-26.828297913074493,1.5620672627567382,-11.798298209905624,1.5841218201431522,-11.038298428058624,1.5987054212672005,-4.388298511505127,0.8684125660594763,-6.726599901914597,0.6933246514455135,4.278100073337555,0.390013400902819,3.0667999982833862
000710,0.0,0.0,2.782405392798224,-12.286599531769753,2.9093942469918948,-13.807299489155412,2.8511177490876354,-33.2772998418659,2.7820460579460766,-54.59729894064367,2.714294500534276,-40.02729952894151,2.2079698460672086,-1.0481001529842615,2.45476230268492,14.289700075984001,2.7275279878730303,3.5933997631073
000711,-0.5703,0.0,3.733480674200531,-49.08330073952675,3.661512796928867,-54.49330070614815,3.733480674200531,-49.08330073952675,3.733480674200531,-49.08330073952675,3.733480674200531,-49.08330073952675,1.966639129115918,-6.285600051283836,1.6050579393287214,14.59959988296032,1.2361930295596926,9.273000061511993
000712,0.6187,1.0,3.341857871789302,63.77790182083845,3.0266090711335183,4.918102573603392,3.0804576496719704,2.418102540075779,3.1507228985264684,7.078102394938469,3.2302965058559026,21.4681027084589,1.8829482069610508,-1.4468999654054642,1.8142558687481545,11.134599924087524,0.6975157595334912,7.447700083255768
000713,5.2268,1.0,4.014323891760028,95.91870095580816,3.835562870267374,92.62740141898394,3.870222424484457,81.31740123778582,3.884270286414639,83.50740141421556,3.8515881626618085,101.89740141481161,3.435726852668065,1.9825001880526543,2.7605933170261725,1.964499592781067,1.549895218716993,-2.941299945116043
000715,2.4259,1.0,2.7874521829955174,67.20619960874319,2.47617680336638,36.6726995408535,2.5086488417896144,38.972699373960495,2.569244362704789,40.26269917935133,2.614467981292286,48.56269935518503,2.1861484779224076,17.12020082771778,2.4628145930901977,27.052300542593002,1.7415846390890342,5.8395000994205475
000716,2.7933,1.0,3.137882048937619,21.637998685240746,2.815953957596936,-21.230501368641853,2.869411544798188,-22.08050163090229,2.921801512763136,-10.530501708388329,2.9807144689104557,-4.05050191283226,2.784048028021056,-5.322700500488281,2.8184990174608493,13.322799950838089,1.8062260866402526,-4.799599885940552
000717,0.7463,1.0,2.4111456044709154,-50.717101991176605,2.6138917615141493,-47.022901237010956,2.582397512378321,-27.942901358008385,2.525187109326485,-44.08290185034275,2.5553731058952582,-43.352901458740234,1.584943902160576,-6.17409947514534,1.531035815530418,7.477100521326065,1.1069647132454512,4.108500093221664
000718,-0.7673,0.0,1.8064556563663396,29.76359948515892,1.6530153997464838,6.3477992713451385,1.646535548159863,12.807799309492111,1.6651085656673001,12.147799462080002,1.6975578144663803,13.77779957652092,1.9254357995992548,6.054300010204315,2.3603872546469766,11.104200065135956,1.0496712538956192,1.315899908542633
000719,-0.672,0.0,1.8030984050412882,11.897499486804008,1.7409889659992963,-3.7584004253149033,1.7446577662789073,0.6915996819734573,1.7475552149416098,5.471599489450455,1.786096124887275,11.561599388718605,0.9804118339858297,8.18890018761158,0.984067953601456,10.30379992723465,0.9236074984279498,3.59089994430542
000720,-0.2092,0.0,2.5533912050333725,36.26380071043968,2.4153981607887673,22.230200543999672,2.4343234973902375,24.670200154185295,2.4152550892716045,23.210200175642967,2.462104537240696,26.59020021557808,1.2848633275796029,-3.932600259780884,1.361803027651725,2.5246999263763428,0.7469066228534035,1.0666000545024872
000721,-0.2331,0.0,3.0429772571487166,6.452097728848457,3.0919845082357558,5.131597608327866,3.1449838345369905,1.7215980291366577,3.2149843086612027,5.721597790718079,3.277532979375631,15.051597461104393,2.195586348971618,5.093599691987038,2.6471438371945997,12.62179982662201,3.247419295703022,5.3013999462127686
000722,1.7981,1.0,3.0292734324533535,34.765999749302864,2.8124841993892997,-6.270599938929081,2.8422764667070406,0.20940013974905014,2.917197528108535,2.5194001495838165,2.96379578577423,15.719400152564049,1.5353109687819642,3.0430000871419907,1.4284070715747594,9.34980009496212,1.112024231486812,5.754300057888031
000723,0.5489,1.0,4.312962234957551,139.54500111192465,4.245821930909325,89.89509984105825,4.301431283395921,100.31510021537542,4.301431283395921,100.31510021537542,4.301431283395921,100.31510021537542,2.8824158161509223,15.135800771415234,2.7535752840622836,24.08240047097206,2.7548362295848916,14.72960039973259
000725,-2.1951,0.0,2.624976731057261,30.56039983034134,2.5732154344457028,-18.669299855828285,2.611319555701976,-7.689299747347832,2.597893928233688,2.700700119137764,2.6324574374135783,14.3407002389431,2.3172783343994396,15.033999800682068,1.963905957219746,10.148900389671326,1.720309142023536,9.893600165843964
000726,-0.3195,0.0,1.2308704646172755,6.9114000871777534,1.344809604444782,-0.2517000287771225,1.3580467959944924,4.038299977779388,1.3796464090564977,-0.34170007705688477,1.3665252946178332,-5.711700111627579,0.7841737293281045,-0.07700002193450928,0.7140276549149889,2.425599977374077,0.4038871860078262,1.6169999986886978
000727,-1.2448,0.0,3.605825942875268,47.639997124671936,3.093011303876661,9.098097413778305,3.1375147399361434,19.938097178936005,3.2090124545415177,22.29809719324112,3.3057881908468296,31.818097174167633,2.6133745413646863,12.435599863529205,2.7270826413492646,18.48399978876114,3.9439381612557884,13.357099652290344
000728,0.0,0.0,2.9415867997978964,43.635500214993954,2.6134152407132145,13.400999784469604,2.6571323673297993,16.560999527573586,2.694978143878369,15.850999623537064,2.759182784250518,26.210999622941017,1.6706098949319659,3.1587000861763954,1.6240516283426374,8.852700091898441,0.6130537582918187,6.136400073766708
000729,0.1618,1.0,2.2198782404462474,7.528299555182457,2.3066111995408765,-5.054800391197205,2.2997199585764596,-10.644800543785095,2.2620709577907707,-15.954800933599472,2.214899791208952,-18.694801032543182,1.6431537274145225,-5.820200085639954,1.7146901769757847,7.354199826717377,0.983944910523019,-0.13740001618862152
000731,0.361,1.0,2.2568207639648934,9.14499931037426,2.2836750115687234,-17.208501085639,2.3022580121525302,-15.718501135706902,2.354948705128388,-13.528501063585281,2.335395180838566,4.15149912238121,2.2555501330899452,-0.3365001827478409,1.1265804337289218,4.945400059223175,0.5562092297030408,3.3217000663280487
000732,-0.3072,0.0,2.593381168040332,-8.654300566762686,2.68012605840909,-73.02410076186061,2.605373468841144,-55.74410102143884,2.514466086094479,-57.30410132184625,2.5435927562572593,-39.584101524204016,1.584460305044181,-10.886900261044502,1.6538256392428354,1.9901000261306763,1.3023716119839444,4.457699924707413
000733,-1.9428,0.0,2.525644410945923,41.756399400532246,2.5509946582807226,49.45960105955601,2.518876275899294,41.7296007424593,2.517989238622743,34.24960036575794,2.5419826808420436,44.50960014760494,2.1311973781926676,20.638100031763315,2.1983283820998283,28.423699837177992,0.6437404224053255,2.808999974280596
000735,3.1968,1.0,3.1587009617899553,11.713999219238758,3.794130905761559,37.85769847780466,3.825248252353261,21.527698755264282,3.6323769597176288,12.997698605060577,3.2917079239649034,-33.59230172634125,2.4677116384560223,3.7542000114917755,2.579552031712698,20.95810016989708,1.7713235833880734,1.1839999705553055
000736,0.0,0.0,2.488017593077853,-4.369098797440529,2.365869748266635,-23.697497975081205,2.3515708145776393,-36.02749855443835,2.359935721101017,-26.647498559206724,2.400173755256012,-27.607498597353697,2.031814380321274,-10.653499826788902,2.0460297687440234,4.671800300478935,1.769705123100207,6.692500099539757
000737,0.0,0.0,2.4400555591464292,3.892600044608116,2.3510791878933275,-24.382198497653008,2.3969258685579757,-11.302198871970177,2.429006296355654,2.6978005915880203,2.4069130585782785,-1.4221997112035751,1.875193662445113,-2.1545996963977814,2.072879121815498,10.897300273180008,0.6350514075564386,1.6767000257968903
000738,-1.6026,0.0,2.1996446923096777,17.07129891216755,2.408483475150132,5.716499097645283,2.377466478808454,1.1664993837475777,2.357638322362273,10.726499661803246,2.3943722662100635,20.896499827504158,1.7359312233341,10.217100001871586,1.152650736531519,16.529300183057785,0.26064188388470044,1.4892999827861786
000739,0.1639,1.0,2.592220097772854,65.41089978814125,2.6741840543130664,89.41329945623875,2.6963752943982784,76.72329907119274,2.731463814747931,65.3232990950346,2.66925619956689,55.853299647569656,2.165287085662553,22.169799521565437,2.3513878608702607,16.894699692726135,1.4748467553621218,9.959999784827232
000750,-0.189,0.0,3.44972836801834,59.77609974145889,2.959260290318023,32.73489971458912,3.0137753537780543,38.304899513721466,3.0777880996563307,40.63489954173565,3.1687102424887503,47.39489966630936,2.1319729806274075,8.43229991197586,1.5829197868327045,6.71070009469986,0.6025078983254968,4.673700034618378
000751,-0.303,0.0,2.2253499589435886,10.649699568748474,2.069464471314607,-29.525300532579422,2.093166261851026,-22.235300570726395,2.1346887025136176,-20.13530035316944,2.177376469888596,-8.925300270318985,1.4811942069864708,-2.2045000791549683,1.0987949029503714,7.69020003080368,0.6320324973656911,2.7827999591827393
000752,0.5013,1.0,3.2539071890152886,-39.825899228453636,3.2262047937263083,-107.54840004444122,3.2860032199005884,-105.77839986979961,3.369457587738993,-103.23839955031872,3.4615018985594608,-105.3483999222517,1.77087975689123,-4.198999792337418,0.9365381874795172,2.6317001581192017,0.34206304439016905,0.5058000385761261
000753,0.6472,1.0,2.737973797778621,15.92720028758049,2.4333164409086128,-1.016400545835495,2.4319583511312484,1.5835992693901062,2.4895681701994534,0.8735994100570679,2.5589306164693624,6.76359960436821,1.3339212620647438,-3.415700078010559,1.2861468423401932,8.273800015449524,0.576710573304918,3.984800100326538
000755,-0.2299,0.0,2.8268633777162826,6.038400217890739,2.7161091997366262,-29.32659901678562,2.7716968836173437,-25.576599076390266,2.7433415450011975,-8.666599407792091,2.801678016699043,-13.696599438786507,1.4237460679451996,3.7189000993967056,1.1380663345203985,10.826700001955032,0.5625788959027453,1.6328000128269196
000756,1.0855,1.0,2.4992767973064964,22.960698328912258,2.442895242803306,-13.1058005169034,2.446541552340962,-14.535800628364086,2.4714895641654318,-23.84580098837614,2.489159287826901,-6.765801005065441,1.6047337785288516,6.2505000829696655,1.5519841686245566,15.99439999461174,1.173343117604599,1.1267000138759613
000757,2.5751,1.0,2.371009920626936,-1.0413999408483505,2.870310664144371,-28.252898305654526,2.870310664144371,-28.252898305654526,2.870310664144371,-28.252898305654526,2.750984925822992,-6.732898622751236,1.4523931669246946,1.9818001985549927,1.140293020924769,6.8007001876831055,0.8827797496999894,0.23430000245571136
000758,0.4149,1.0,2.871146257094864,28.04859934747219,2.5930758271184624,-13.155800983309746,2.6237556061211738,-5.895800799131393,2.6820372670209105,-0.9358008652925491,2.741178449250165,10.494198992848396,2.008149075818679,-1.3702002316713333,1.342116013528101,-1.0463001132011414,0.8011741315276155,3.187600016593933
