symbol,pct_chg,rise,std_deviation_1y,pct_chg_1y,std_deviation_6m,pct_chg_6m,std_deviation_5m,pct_chg_5m,std_deviation_4m,pct_chg_4m,std_deviation_3m,pct_chg_3m,std_deviation_2m,pct_chg_2m,std_deviation_1m,pct_chg_1m,std_deviation_1w,pct_chg_1w
002652,0.7389,1.0,3.025937146797733,-23.62800244987011,2.519874259390777,-45.622402146458626,2.5644165243635832,-39.61240217089653,2.639171864742998,-38.112402111291885,2.718774932934085,-38.79240229725838,1.9952038914757961,0.14329978823661804,1.757852902727593,9.915499895811081,0.0,1.246899962425232
002653,-6.7862,0.0,3.223885845444039,58.29810027778149,3.173331071451689,84.18580045551062,3.2183839547844424,76.66580062359571,3.2713388461795,59.30580046027899,3.280529960302926,67.3958003744483,3.9896522249436894,32.46100062131882,3.617397619504602,16.94449946284294,0.0,-2.550800085067749
002654,-2.0362,0.0,2.657051730874603,8.137800738215446,2.7301888610297445,-28.767999976873398,2.670176866161065,-30.217999383807182,2.679864097258524,-35.12799893319607,2.6160068833273606,-19.09799888730049,1.904201653060328,11.543300539255142,1.779204979447261,17.92350000143051,0.0,0.6833999752998352
002655,-1.0121,0.0,3.376773842645243,56.42330099642277,3.2897339892607502,16.107500687241554,3.21941079004344,4.5775007754564285,3.270954061178448,12.377501055598259,3.265818672940233,22.7075005620718,2.7748053603574228,22.830299220979214,2.2499603162992354,11.700099684298038,0.0,-1.5936000347137451
002656,-2.8446,0.0,3.787625085009185,-59.0672000721097,3.738185724276404,-102.41720088943839,3.738185724276404,-102.41720088943839,3.5854949217115735,-62.56719997152686,3.7481604444774588,-61.177199982106686,2.1297932755712616,-4.736899957060814,1.9010596609448616,7.196400031447411,0.0,1.330399990081787
002657,-3.5549,0.0,3.1190428935480456,37.20830072835088,3.058717973882534,13.283301968127489,3.034381723337753,13.823301870375872,3.0616947702594643,8.433302354067564,3.1259820873003035,23.903302136808634,2.3024218433734736,18.34430043026805,2.57378324882542,25.04100015759468,0.0,3.852299928665161
002658,-0.5326,0.0,2.6294460333659355,16.31739993393421,2.589731120795916,-30.562999568879604,2.5943322688055006,-22.252999775111675,2.6445927900795314,-17.48299966752529,2.6945127502084283,-7.542999178171158,1.6643272929869657,-4.064399421215057,1.217643920926131,6.777700200676918,0.0,-0.13300000131130219
002659,-0.6623,0.0,2.250323750166563,-22.877900443971157,2.277981913207462,-47.8921991661191,2.295740510971451,-40.832199580967426,2.2936152024374543,-48.87219964712858,2.2147592858608594,-60.53219985961914,1.8800532889236299,0.2401999533176422,2.0771517540523394,7.615600019693375,0.0,-1.1779999732971191
002660,-1.1002,0.0,3.78183414859122,47.16200156509876,3.3396446600072274,-1.4357986226677895,3.417412665149828,6.884201444685459,3.4272606447596488,4.654201507568359,3.5347802866871914,7.924201652407646,3.6314226317629967,16.355499893426895,2.877557144358479,8.006499409675598,0.0,-1.6827000379562378
002661,-1.3017,0.0,2.066277998129098,14.676599532365799,2.326392389772005,24.051299311220646,2.326392389772005,24.051299311220646,2.2852730093252434,7.921299554407597,2.192687388865342,-5.218700371682644,1.2533423339993932,-1.624800406396389,1.2168045766442448,5.031799748539925,0.0,-1.284999966621399
002662,-0.3311,0.0,3.3065673450347526,-14.586000472307205,3.6129803787308057,-43.87719877064228,3.6129803787308066,-43.87719877064228,3.60238889426157,-26.94719897210598,3.6730105681326317,-6.717198699712753,2.116168754161814,-7.864100009202957,2.0282696510777507,10.197899609804153,0.0,1.0032999515533447
002663,-2.3256,0.0,3.035618540097543,19.406300216913223,2.8432228687839163,-39.50750060379505,2.868131472895107,-21.807500153779984,2.933964302519208,-16.297500044107437,2.9957194945468104,3.022499740123749,2.1899369768061914,4.412500500679016,2.6644320484898913,15.065100401639938,0.0,2.7304000854492188
002664,0.3456,1.0,3.5375559643092864,-6.966299444437027,3.0447519901966658,-26.91009931266308,3.084302000354826,-26.390099450945854,3.148669662814476,-21.120099417865276,3.193690600373146,-22.170099399983883,2.823974130732713,30.429699406027794,3.2365669047776136,24.124099627137184,0.0,3.8278000354766846
002665,0.831,1.0,3.6943845345104447,-32.91330122947693,3.401017353811454,-44.96330112218857,3.513870822754028,-46.203301191329956,3.6352807538517213,-46.783301532268524,3.6943845345104447,-32.91330122947693,2.4090998497851213,10.558299899101257,2.545619753360226,6.11680006980896,0.0,-1.095900058746338
002666,1.0638,1.0,3.1623279087990963,35.02659796178341,3.001322671467757,-2.391802117228508,2.9745550021164178,-22.42180225253105,2.9487118351995765,-2.7418021708726883,2.985679391182606,15.768197640776634,1.5066937191357237,5.745199978351593,1.0963630071697488,15.314900159835815,0.0,0.8583999872207642
002667,0.2813,1.0,3.405986252637173,27.88579896837473,3.2353703256838067,7.418600529432297,3.1944626072403963,-0.8914003074169159,3.184043158713034,-4.5314005091786385,3.2464095854055945,13.298599444329739,2.0045936404938187,1.5909000933170319,1.4278129017724972,11.87320026755333,0.0,0.8511000275611877
002668,-5.2161,0.0,5.060601873497882,-28.867500230669975,4.631739690253112,-50.4675008058548,4.700157602921354,-49.847500413656235,4.846320488989051,-39.057500422000885,5.031069654378104,-38.60750040784478,4.134772745276245,32.3499001711607,4.36990434588747,41.88430027663708,0.0,3.072200059890747
002669,-1.6438,0.0,3.6400679178234396,23.10160032659769,3.330479449061359,-17.97780116647482,3.36716313358091,-35.13780103623867,3.4473517138157947,-25.887800991535187,3.560725949654794,-26.997800916433334,3.3742537736545146,16.02910014241934,2.315444033689926,14.567799739539623,0.0,-0.9498000144958496
002670,0.7212,1.0,3.5804454390953526,38.7555999904871,3.1252854513232795,15.390999678522348,3.1318127479019813,19.100999243557453,3.145443950089677,16.030999675393105,3.208400751726713,28.69099970161915,2.7377434144516486,10.489400058984756,3.1489536506727305,23.014000318944454,0.0,-1.1094000339508057
002671,-0.4484,0.0,2.142099339728283,-0.721999928355217,2.2932269056192074,-23.348900347948074,2.2360111297368435,-26.23890057206154,2.2793086951190626,-18.69890058040619,2.3026773757629755,-3.2589004039764404,1.4015861163615608,-3.307799831032753,1.4316695301534585,3.882200062274933,0.0,0.22470000386238098
002672,-0.666,0.0,2.139284855756007,-0.6635991334915161,2.3688084899869133,-22.611898437142372,2.405305655391835,-23.26189848035574,2.442882321167837,-27.06189825385809,2.4355199572762896,-34.071898490190506,1.4096160227962562,-0.6983000487089157,1.371364299741752,11.287999980151653,0.0,-0.47350001335144043
002673,0.3112,1.0,2.7094666473381177,36.64140062779188,2.606283533208249,7.7644999995827675,2.6237905952587637,11.89450018107891,2.6737290893564034,15.494500160217285,2.67035941172356,38.924500703811646,1.545627003333993,-0.7161999046802521,1.6500052509839223,8.975100092589855,0.0,0.7315000295639038
002674,-1.9656,0.0,3.3297521957424525,72.27330038696527,3.0260169024725774,42.52140133082867,3.088392370177788,39.581401348114014,3.140514142595796,36.681400924921036,3.2150845103603114,36.781400829553604,2.408805292339375,-12.516100198030472,1.6871559237462612,6.485999919474125,0.0,2.6912999153137207
002675,-1.7844,0.0,2.6146830527352396,46.84139955043793,2.648014898160221,36.215198397636414,2.5879337399299644,17.785198390483856,2.6083527657387724,18.695198640227318,2.6359689757946247,29.76519887149334,2.1383646834790557,15.13300022482872,2.543699556453921,11.30990019440651,0.0,1.051800012588501
002676,-1.1834,0.0,3.5936179099165595,7.69610121846199,3.5991997294374958,-44.968898236751556,3.5770603658847033,-28.018898248672485,3.6238842799691815,-9.268898636102676,3.670988165913441,13.541101217269897,1.7578617808847699,2.7786997854709625,1.384038621620143,14.200899928808212,0.0,2.4242000579833984
002677,-1.2091,0.0,2.727061318158752,20.795599035918713,2.7887737243981827,-7.729300696402788,2.81152317053839,-4.169300712645054,2.8004723796383026,-22.56930087506771,2.8295296495184252,-24.439301006495953,1.853582362817112,12.521299742162228,1.7235070193600164,11.394899845123291,0.0,-1.47160005569458
002678,-0.8,0.0,1.8630631170319696,27.819801166653633,1.8592807273690073,0.4095006510615349,1.8489541113897723,3.479500688612461,1.865806298147865,2.5595009699463844,1.9094035517405976,5.609500966966152,1.874021617361264,5.384000226855278,2.3024703524892596,8.183400183916092,0.0,0.8065000176429749
002679,-0.29,0.0,2.992097451034248,49.07489974424243,2.9270616059126775,50.420299757272005,2.981438873609678,35.330299858003855,2.9712923731135126,19.93030008301139,3.025213938108889,30.620300021022558,2.9555558431883258,4.847399413585663,2.2387237869375767,21.889099895954132,0.0,-0.057999998331069946
002681,-2.1322,0.0,3.4858834438822974,22.462700590491295,3.361065681920117,-28.478998064994812,3.4033253876207468,-20.9189982265234,3.3876762464604253,-20.698998391628265,3.403098119333524,-24.018998607993126,2.220892693165727,9.779200077056885,2.311167942361675,17.571899935603142,0.0,-1.263200044631958
002682,0.2183,1.0,2.410724322417389,4.425599440932274,2.286342984824723,-27.584200873970985,2.274923467825747,-22.594200655817986,2.3241839994652476,-26.294200584292412,2.3644920339136997,-17.71420055627823,1.6826757386805629,-11.905200228095055,1.1522272142668246,8.346799939870834,0.0,0.0
002683,0.0667,1.0,2.999156467518133,69.10030057281256,3.109543669312575,94.53299989551306,3.093525362027207,73.87300001829863,3.0881516905446493,52.39300041645765,3.104461741288281,55.74299989640713,2.5206168260690465,23.749099515378475,2.531302221689513,27.15599950402975,0.0,-3.038100004196167
002684,-1.9355,0.0,4.091418753149979,-60.39469809830189,4.3342288483799996,-117.34949893504381,4.373750526207464,-112.42949859052896,4.475601875442977,-109.9494986757636,4.511850472308324,-63.34949777275324,2.5400208080620574,-6.027599781751633,2.202653595923141,6.865800052881241,0.0,5.084700107574463
002685,0.0,0.0,2.196924319130953,-22.470499768853188,2.1677824239481382,-56.61269944906235,2.1704113900102078,-50.09269900619984,2.1885833384696154,-47.742698699235916,2.1956288951184866,-46.88269919157028,1.3396310409268157,-6.330999955534935,1.1654525422941373,5.314700052142143,0.0,0.0
002686,0.9346,1.0,2.6261192036575567,14.734898999333382,2.678625898364575,-36.9704003483057,2.7196148129356206,-34.93040017783642,2.7426168418242174,-30.660400547087193,2.8124909691514532,-21.560400560498238,2.5942830031842368,-0.9820004850625992,1.9914417029891394,8.044500038027763,0.0,0.9434000253677368
002687,-1.8303,0.0,3.460517236981077,33.375802621245384,3.1316049124593057,12.557202845811844,3.149971903380563,11.617203280329704,3.208870822897547,12.317203089594841,3.2896725927724813,19.197202995419502,1.490927679463562,-0.16949956119060516,1.0130416971442562,10.099399998784065,0.0,1.0083999633789062
002688,-5.418,0.0,2.5655895370578476,39.63590161502361,2.420159024486719,8.323201552033424,2.445876617073253,15.263201728463173,2.4565541422827595,14.143201664090157,2.5001958960816015,21.873201832175255,2.749424663365926,26.10210020840168,3.3310369159567728,34.516300201416016,0.0,9.863900184631348
002689,-1.7391,0.0,3.5104009291518876,47.394699946045876,3.1296251418703243,24.402899488806725,3.1624099126733936,28.83289985358715,3.228769246529289,30.50289998948574,3.3100590535942427,45.19290034472942,2.841619138469325,8.943500086665154,3.306935483107972,22.760099932551384,0.0,-0.21690000593662262
002690,-1.4129,0.0,2.408232911116525,52.806399412453175,2.4140266386100326,65.96069945394993,2.4259462949193877,63.180699810385704,2.3971373603330037,55.17069981992245,2.4220482848065696,46.92069956660271,1.959368058819531,8.8276002779603,2.3546932613549667,6.373700216412544,0.0,0.251800000667572
002691,-0.1497,0.0,2.95309228658044,-8.900698699057102,3.7206681724554818,-46.548698365688324,3.8228752838532793,-44.55869832634926,3.80778082266401,-81.86869871616364,3.511771481590063,-26.428698748350143,2.5395990556313164,2.6116003543138504,1.2491028721526576,8.4534000903368,0.0,0.4510999917984009
002692,-2.7027,0.0,4.153100353017582,22.833801120519638,4.186051670675272,-50.90930126607418,4.186051670675272,-50.90930126607418,4.106056768403423,-17.609300449490547,4.164947820776171,6.8206994235515594,2.90474665693897,59.72929972410202,2.4967313583629624,30.38299998641014,0.0,3.8264999389648438
002693,-1.4894,0.0,2.718298833985409,7.2801003605127335,3.3666593170753814,6.175400868058205,3.2209226585397457,-45.49459980428219,3.0056107715004905,-28.79459922015667,2.8423964102906307,-36.37459962069988,2.2711510966199655,4.136000156402588,2.6969613721444228,13.49970006942749,0.0,2.1738998889923096
002694,1.9444,1.0,2.7723990526628706,-36.686999052762985,3.2140222147055084,-94.39689714461565,3.0831393563897866,-90.68689824640751,3.0714622368297166,-65.63689856231213,3.040224560459349,-32.85689876973629,1.8580193222794537,-1.70639967918396,1.1752742239298204,11.646799951791763,0.0,0.8403000235557556
002695,-0.9915,0.0,2.486992002991444,29.548399157822132,2.4946547534032244,-3.7014011666178703,2.500042598335288,3.898599211126566,2.5380958685432193,1.3085991255939007,2.442542904086148,2.128599241375923,1.822190881410382,1.3707998916506767,1.9373275179439826,12.070699870586395,0.0,-0.9122999906539917
002696,-1.1419,0.0,3.482370991920642,-26.9086991250515,3.32017884463429,-40.30800015106797,3.3541630106330045,-48.57800004631281,3.3895049310996033,-50.077999629080296,3.373542816672881,-60.08800007402897,2.813691271432809,-10.81240038573742,2.8199005354907216,12.451600164175034,0.0,0.6567999720573425
002697,-1.2414,0.0,1.8983806458787476,48.58859948813915,1.8812701143280732,31.274698197841644,1.8587143293877866,33.084698498249054,1.889746916200263,35.83469873666763,1.8905259916660997,30.274698957800865,1.7784513636023382,17.495699897408485,1.8296939501327618,13.17909985780716,0.0,2.691200017929077
002698,-0.484,0.0,2.501119773005745,75.59619949758053,2.5101040982083176,43.21279741078615,2.47227250894289,46.69279772788286,2.4751689830265353,42.442798264324665,2.464654458952077,52.512798972427845,2.3880898371053645,16.367400377988815,2.8308470271051087,24.182300306856632,0.0,-0.7684999704360962
002699,0.3373,1.0,3.7574673262572533,-75.74799801409245,3.580472795608528,-95.98569789156318,3.580472795608528,-95.98569789156318,3.580472795608528,-95.98569789156318,3.580472795608528,-95.98569789156318,2.731670810609503,5.919400244951248,2.9225895718473254,18.84510014951229,0.0,-0.3361000120639801
002700,-1.9305,0.0,3.139219872911079,-15.950799614191055,3.3214606025922686,0.9307023659348488,3.3894897215005115,16.59070235490799,3.449542251905578,20.320702016353607,3.470081050925705,18.670702517032623,1.6857268108703167,5.505399778485298,1.697170904016308,17.768499791622162,0.0,0.0
002701,0.0,0.0,1.6105163522131363,-3.4000011682510376,1.7381354445180062,-5.663200423121452,1.6366922522961818,-4.123200684785843,1.641974659882613,-10.193200573325157,1.616056938390624,-10.273200780153275,1.643175862663714,7.819699734449387,1.817582143501496,9.330499708652496,0.0,0.1995999962091446
002702,-0.2062,0.0,2.8021611122182306,24.55920121073723,3.1108017337304554,18.363000497221947,2.9765425086621637,12.993001192808151,2.9650530972312366,7.733001708984375,2.8173742383794527,-7.826998651027679,2.0332259546606966,-3.72979973256588,2.110203220502127,13.018500059843063,0.0,1.464400053024292
002703,1.7794,1.0,3.726122354026487,42.50580133497715,3.5287620571383993,1.7344994843006134,3.4958432272360347,-6.055500462651253,3.5601999492546987,4.964499816298485,3.625494245917066,21.774499848484993,1.969422071552307,-6.342199996113777,1.6287481326100672,10.216199859976768,0.0,-0.7067000269889832
002705,-0.72,0.0,2.762555155728122,62.087401293218136,2.590388640590947,21.30660144984722,2.572386188033345,33.40660139918327,2.625176467255834,38.63660138100386,2.6717715144362897,34.90660124272108,2.8123054722719645,11.37370191514492,3.0069688201532854,25.74630107730627,0.0,2.796099901199341
002706,-2.4359,0.0,2.0526597112897913,32.92680010199547,1.9523618119592863,23.95109985023737,1.9523287653175643,23.091099865734577,1.945749641387192,17.951100051403046,1.9849577466887731,18.481100156903267,1.9413178806940254,29.50780002772808,1.995628689119792,27.330900132656097,0.0,0.0
002707,0.0,0.0,2.7586179774214794,-26.011500045657158,2.834550197783532,-69.01749956607819,2.8431966612640727,-63.12749919295311,2.8755171146578657,-54.98749904334545,2.8755171146578657,-54.98749904334545,1.7427642753308767,-1.5808996111154556,1.4257562856596284,12.962100312113762,0.0,1.243299961090088
002708,-0.8734,0.0,4.947143964686295,100.58880154788494,4.3531970995602824,82.23010265827179,4.418857873253076,79.57010215520859,4.523541279725131,79.49010226130486,4.5363602301008665,81.40010204911232,3.89003457518474,12.511899590492249,4.368243035769033,22.782200038433075,0.0,-0.6507999897003174
002709,0.7303,1.0,2.8919963963559083,35.544499695301056,2.8551017304318442,-33.369998812675476,2.8318347104095096,-32.37999911606312,2.873080481569437,-28.129999347031116,2.8877706743084413,-25.259999699890614,2.0126607905318084,5.559399597346783,1.7133887485700399,10.381499491631985,0.0,-1.2756999731063843
002711,0.0,0.0,4.128968842745562,-121.06450241804123,3.7228131925862122,-210.8878024891019,3.811873533071844,-208.4078027755022,3.9225457861310398,-204.35780270397663,4.048036829111981,-201.8878028690815,2.085057559996648,-11.487399637699127,1.3670063039188762,-5.729599952697754,0.0,-2.0
002712,0.0,0.0,3.0825230283147143,-16.423298627138138,2.7084207310810116,-46.12969929352403,2.7047147871385464,-40.649698946624994,2.7688640185669833,-34.70969895645976,2.828587642575236,-31.94969865679741,2.510648296680614,4.118300259113312,2.617767683021314,10.230399787425995,0.0,-2.069000005722046
002713,-1.3319,0.0,2.474876537090551,-7.899001982063055,2.452286265934643,-42.91210140287876,2.4326597649657664,-37.132101967930794,2.431488180863745,-28.962101608514786,2.429394705582366,-32.6421010568738,2.294046539459123,-4.580300509929657,2.5168749178664664,10.110499456524849,0.0,0.6704000234603882
002714,-4.3836,0.0,3.37037943991802,127.54979931376874,3.1659483504852006,117.46180048771203,3.2057764137112446,122.39179999567568,3.2474968016560006,116.4617994967848,3.297854936582077,113.94179960153997,2.857420534990708,13.943300006911159,3.3409260249215116,1.574900260195136,0.0,0.027400000020861626
002715,2.9703,1.0,2.7060236754961893,28.330201223492622,2.8146108410120387,-4.257099322974682,2.710534517622932,-9.057098768651485,2.733071562229144,-7.617098413407803,2.738030746240137,8.672901786863804,1.7962697225593243,0.47169990092515945,1.5496121767098783,9.752099968492985,0.0,0.4975000023841858
002716,-1.016,0.0,3.37913936471271,20.051199927926064,3.4419147394250493,-30.39609958231449,3.5339268043438508,-38.01609966158867,3.572770337718042,-19.6160995811224,3.572770337718042,-19.6160995811224,3.357076257498517,2.032801181077957,3.1189067463562115,6.743499889969826,0.0,0.8784999847412109
002717,-1.8036,0.0,2.408706203998044,-11.699301071465015,2.503414079977093,-30.9611998423934,2.480928294572879,-46.80120036005974,2.446827452008937,-49.52120032906532,2.4592820821868493,-19.321200415492058,2.0088735123626535,2.6804002076387405,2.4664797842409594,6.423300251364708,0.0,-0.20000000298023224
002718,-2.0023,0.0,2.8569616104913718,10.642497640103102,2.6549417948482863,-49.202602468430996,2.688502855703926,-42.31260268390179,2.6828685705984245,-35.73260274156928,2.7396900350561406,-26.322602469474077,2.3026753552663917,-4.034200012683868,1.3314216030113375,0.08089999109506607,0.0,1.3920999765396118
002719,-1.8917,0.0,3.3184724759119746,-17.175200805068016,3.1578851878753778,-29.54520158469677,3.270694204163524,-32.22520150989294,3.311439564453202,-37.8052012193948,3.3184724759119746,-17.175200805068016,1.4665101905824116,6.954599902033806,1.6734301456757434,13.956800326704979,0.0,2.557300090789795
002721,-0.8606,0.0,2.9493941154141856,-8.685298696160316,3.2558639539988534,-71.94959908723831,3.2558639539988534,-71.94959908723831,3.2558639539988534,-71.94959908723831,3.135828687204298,-28.989598214626312,1.843251297854657,4.970700144767761,1.4999716144205473,0.5928996950387955,0.0,0.5189999938011169
002722,-0.9987,0.0,2.372831332741512,12.336898922920227,2.505538054390926,-32.952999126166105,2.4607506007687787,-21.65299865603447,2.4919593182090716,-13.752998784184456,2.4322770394727344,-20.372999355196953,1.2616773232904286,2.2333995550870895,0.9688066696871431,5.794699743390083,0.0,0.13330000638961792
002723,-0.8359,0.0,4.019593214086581,-33.13999889791012,3.629095377120812,-45.06999894231558,3.742441502852998,-42.20999898388982,3.8356083624178137,-44.54999891668558,3.9910988572389487,-38.43999891355634,2.434250689055438,-6.717400409281254,2.3717301798545676,7.885400146245956,0.0,0.10459999740123749
002724,-3.5556,0.0,2.5884913137576993,30.446599707007408,2.5110199050877124,12.28660024702549,2.463628238059811,15.056600496172905,2.4922801512788038,11.736600324511528,2.5286187355712837,18.036600098013878,2.9786314796487257,18.145500138401985,1.7237878934731412,19.080900013446808,0.0,2.4279000759124756
002725,-3.3019,0.0,4.00882535339376,68.04630255699158,4.190109615982624,68.50520043075085,4.26710541507765,71.13520054519176,4.290735124153102,50.44520038366318,4.168807550064744,56.345200061798096,3.279177583815529,26.44230018556118,2.584036022386109,9.277500182390213,0.0,0.23639999330043793
002726,-2.5253,0.0,3.0519608425138616,46.468100018799305,3.082833722441728,12.729699932038784,3.082833722441728,12.729699932038784,3.082833722441728,12.729699932038784,3.027857562438732,23.05969963222742,3.355189045893146,-21.452699914574623,2.74684562724845,6.552899852395058,0.0,1.2269999980926514
002727,1.3829,1.0,2.832430991578385,11.732700675725937,2.9167115527149754,21.514500241726637,2.914581854529472,16.214499916881323,2.8827132188438513,-8.22549930587411,2.884862427619836,-15.915498945862055,2.10570301979175,-3.643999621272087,2.1168355962963736,8.575400054454803,0.0,0.6761999726295471
002728,-0.5657,0.0,1.8916501102600356,11.764799185097218,1.8524461237406482,1.5186994969844818,1.7929818229879473,-5.491300597786903,1.7780683378170627,-7.951301034539938,1.7647060394757799,-0.20130091160535812,1.582905889629374,-1.6150997579097748,1.0754930993766258,9.774100080132484,0.0,0.8238000273704529
002729,-0.794,0.0,2.9899056651733145,65.87389995343983,3.337313126480888,26.98550041206181,3.2571961813961936,29.505500810220838,3.2571961813961936,29.505500810220838,3.17307307846462,48.565500097349286,2.5101115647692804,17.70799944922328,2.4139303290436787,2.126399852335453,0.0,-1.2496999502182007
002730,-1.9676,0.0,2.685236199051901,22.071201510727406,2.682668794524087,-13.373398557305336,2.6951271308516827,-5.203398123383522,2.7532212498138917,-5.963398151099682,2.797172630979808,2.8966017737984657,2.6788831867045504,9.231700614094734,3.2697041931760484,20.70230059325695,0.0,0.3483999967575073
002731,-0.3185,0.0,3.186485272057883,17.599399842321873,2.794989861793929,19.24639968946576,2.807452856504247,16.556399781256914,2.851743454016194,22.4464000351727,2.9145044426611495,14.136399988085032,3.588065996140595,-8.211299367249012,2.7101635248875007,0.6739000380039215,0.0,1.18149995803833
002732,-2.1249,0.0,2.323184608142723,39.93170075491071,2.2040310087035575,1.5072013922035694,2.24369627908544,5.127201352268457,2.2805774732473014,4.80720104649663,2.2881482223657152,5.947201143950224,2.1346212588291107,25.641600161790848,2.238096760173315,11.46510024741292,0.0,-0.25429999828338623
002733,0.7913,1.0,4.210377963729868,120.20880264788866,3.858175965529855,81.10350073128939,3.8850881732355202,86.57350090891123,3.9765516322016867,90.4635009393096,4.0087114867705145,95.27350177615881,2.587754453512185,19.90480051934719,2.791922852991685,30.787500366568565,0.0,2.21370005607605
002734,0.0,0.0,2.529866385922123,55.74919939041138,2.517996999642549,34.579997435212135,2.51222328987639,32.07999788224697,2.5108425626088944,26.15999809652567,2.5581903628451723,28.179998464882374,2.6779730235171804,8.58700031042099,1.716573480627124,18.11010031402111,0.0,0.8902000188827515
002735,-2.8537,0.0,2.470151611814976,19.090499997138977,2.2377364275267837,-14.195000408217311,2.2682746501600426,-4.475000383332372,2.297432128118613,-7.545000467449427,2.3448488224111173,-5.115000337362289,2.130096189192599,2.8674002699553967,2.7857876734638296,12.154700249433517,0.0,-1.7889000177383423
002736,0.0,0.0,2.872960875930823,62.956401854753494,2.5100748665522734,33.29150182008743,2.5617471041106197,35.441502034664154,2.611127069472696,35.67150190472603,2.6795115480598426,44.15150171518326,2.2961091534178677,5.802800536155701,2.4625368465185837,12.19190040230751,0.0,0.8154000043869019
002737,0.3901,1.0,2.255711091890384,-6.6476001143455505,2.4080897451441152,-3.488000303506851,2.421548626386281,-15.348000228404999,2.3728415895339117,-28.54800033569336,2.3626565546644285,-28.458000600337982,1.1697409540477754,2.0070002377033234,1.1929869644958329,9.57690018415451,0.0,0.39160001277923584
002738,-0.6373,0.0,2.391839015591281,19.555701348930597,2.891481826595718,-35.20899846032262,2.7830097879187696,-31.508999209851027,2.646356187964701,-15.088999878615141,2.6714988782623306,-3.3689998351037502,2.11118704572744,0.6019006967544556,1.1372201910359128,7.0476001389324665,0.0,0.5827999711036682
002739,-0.3069,0.0,2.8553750603841284,-66.36549944803119,2.8553750603841284,-66.36549944803119,2.8553750603841284,-66.36549944803119,2.8553750603841284,-66.36549944803119,2.8553750603841284,-66.36549944803119,1.8476203804066,-10.102500256150961,1.75934699054801,8.199999906122684,0.0,-0.3059999942779541
002740,-1.31,0.0,2.7526893795298175,12.687800228595734,2.645002456032059,-1.0005012899637222,2.675874148131127,-4.400501027703285,2.7120951134488607,-8.290500946342945,2.7503680722828032,-6.26050041615963,2.7768010379887977,10.665999859571457,2.687754610297484,14.853400275111198,0.0,-1.0085999965667725
002741,-1.5536,0.0,2.634438586436294,-11.363402083516121,2.7716046238334413,-11.186202455312014,2.7332569279846175,-23.256202772259712,2.7720600180922186,-33.70620287954807,2.770702531184002,-37.62620285153389,3.0461698269950617,10.360099464654922,1.6468676916440654,9.82940012216568,0.0,0.2459000051021576
002742,-1.3433,0.0,2.7412250405929828,-13.838499553501606,2.868154888747204,-101.6705985404551,2.6230594747561717,-70.51059898734093,2.6339840887804353,-59.640598863363266,2.6973806380415066,-52.540598690509796,1.9074117993442035,1.0476000905036926,1.2416338423378181,10.83430016040802,0.0,0.9035999774932861
002743,0.7788,1.0,2.1634650990863307,10.859000384807587,2.257570878281536,-30.865598805248737,2.189118891871903,-26.355599127709866,2.2149393031888045,-24.015599243342876,2.235710174642982,-13.68559941649437,1.5156156231113664,7.2731993943452835,1.5800153282979592,17.082099556922913,0.0,-0.15549999475479126
002745,-1.2467,0.0,2.640654396208617,-32.87709864601493,2.610162989150757,-48.50419909134507,2.6118169652616237,-52.16419930756092,2.6394983681276987,-39.57419927418232,2.6907462692559907,-23.29419906809926,2.2787802557749877,-1.9260998517274857,2.1830064424203197,15.313599988818169,0.0,-0.6194999814033508
002746,-1.7133,0.0,3.2389584422410436,62.92620075121522,3.330743985209831,102.16420137509704,3.37371500504894,89.29420118033886,3.4007247295396628,83.64420089125633,3.4000552074178416,83.9542005956173,1.9904443969339414,7.366900112479925,1.7645566295626898,2.477400064468384,0.0,3.364799976348877
002747,-1.4521,0.0,2.8109420795794877,4.12329975515604,2.9607001964257904,10.394100971519947,2.9370888734530824,0.3541008308529854,2.8884691333119834,-15.675899304449558,2.923103916146811,-18.71589943766594,3.056038109619419,21.455399960279465,3.235340858867784,23.671699970960617,0.0,2.4802000522613525
002748,1.2804,1.0,3.2363808938615883,17.41310030966997,3.014575656124015,-31.839198887348175,3.011573472557417,-28.07919877767563,3.0765446210014535,-24.439198940992355,3.146837375295264,-15.389199212193489,2.2656513733953494,-0.9021993950009346,1.6733636158207097,9.436700150370598,0.0,0.7742000222206116
002749,2.3751,1.0,2.262060124214817,8.708100277930498,2.243083164187593,6.261900117620826,2.2145557957095345,-3.388099620118737,2.220526306868288,-2.5980993546545506,2.2546471853742007,6.711900573223829,1.7734234208007382,6.502099998295307,1.88710291621688,19.334400042891502,0.0,0.5766000151634216
002750,9.9932,1.0,4.492531332283665,112.9211983308196,4.09360221459418,84.30019748955965,4.15159877831906,86.30019780993462,4.184044514239478,72.20019831508398,4.228563313023719,79.26019800454378,4.47592667743402,29.948799341917038,5.461837287442695,51.541199028491974,0.0,10.02239990234375
002751,10.0036,1.0,3.695966287810752,19.441899348050356,3.231884904296405,-7.3886010479182005,3.3007290107661214,-8.998600704595447,3.389220242052686,-6.908600715920329,3.4311665151902195,-20.9086008425802,4.671388774269333,38.03039876371622,6.121940938155517,48.690399050712585,0.0,-1.9061000347137451
